track type=wiggle_0 name="polyA" description="mixed-stage polyA tiling array" visibility=pack altColor=0,0,255 windowingFunction=mean smoothingWindow=16
I	442468	442492	0
I	442493	442517	75
I	442516	442540	0
I	442537	442561	0
I	442563	442587	0
I	442589	442613	91
I	442614	442638	41
I	442639	442663	108
I	442665	442689	0
I	442692	442716	0
I	442733	442757	0
I	442927	442951	115
I	442954	442978	0
I	442979	443003	0
I	443005	443029	69
I	443031	443055	65
I	443057	443081	0
I	443080	443104	80
I	443104	443128	89
I	443125	443149	0
I	443163	443187	111
I	443185	443209	0
I	443222	443246	0
I	443247	443271	0
I	443273	443297	0
I	443301	443325	0
I	443327	443351	0
I	443353	443377	92
I	443379	443403	128
I	443405	443429	0
I	443435	443459	38
I	443788	443812	0
I	443814	443838	98
I	443840	443864	0
I	443872	443896	0
I	443924	443948	0
I	443951	443975	5
I	443983	444007	92
I	444008	444032	175
I	444052	444076	69
I	444078	444102	169
I	444102	444126	0
I	444131	444155	75
I	444172	444196	62
I	444204	444228	0
I	444235	444259	70
I	444261	444285	157
I	444287	444311	159
I	444315	444339	146
I	444341	444365	195
I	444363	444387	47
I	444392	444416	60
I	444433	444457	0
I	444498	444522	53
I	444520	444544	0
I	444620	444644	40
I	444644	444668	71
I	444813	444837	0
I	444842	444866	59
I	444872	444896	53
I	444933	444957	0
I	444976	445000	0
I	444999	445023	98
I	445025	445049	181
I	445050	445074	164
I	445073	445097	71
I	445100	445124	0
I	445124	445148	0
I	445168	445192	0
I	445197	445221	89
I	445227	445251	0
I	445312	445336	0
I	445445	445469	0
I	445509	445533	41
I	445530	445554	0
I	445556	445580	16
I	445585	445609	0
I	445609	445633	69
I	445636	445660	0
I	445660	445684	92
I	445684	445708	0
I	445710	445734	0
I	445735	445759	0
I	445761	445785	0
I	445785	445809	0
I	445945	445969	24
I	445977	446001	0
I	446115	446139	0
I	446138	446162	53
I	446159	446183	0
I	446197	446221	67
I	446293	446317	0
I	446345	446369	51
I	446374	446398	88
I	446399	446423	0
I	446425	446449	0
I	446455	446479	93
I	446480	446504	24
I	446506	446530	91
I	446528	446552	5
I	446556	446580	24
I	446584	446608	57
I	446633	446657	82
I	446663	446687	30
I	446693	446717	65
I	446717	446741	176
I	446742	446766	196
I	446766	446790	152
I	446795	446819	59
I	446821	446845	0
I	446851	446875	53
I	446892	446916	0
I	446923	446947	194
I	446949	446973	130
I	446978	447002	160
I	447005	447029	164
I	447030	447054	187
I	447058	447082	0
I	447083	447107	95
I	447106	447130	78
I	447136	447160	0
I	447158	447182	22
I	447183	447207	0
I	447209	447233	55
I	447248	447272	5
I	447271	447295	0
I	447298	447322	0
I	447322	447346	84
I	447620	447644	0
I	447648	447672	0
I	447706	447730	0
I	447731	447755	0
I	447757	447781	0
I	447784	447808	35
I	447813	447837	91
I	447844	447868	0
I	447870	447894	108
I	447893	447917	48
I	447919	447943	77
I	447945	447969	89
I	447973	447997	82
I	447999	448023	72
I	448021	448045	0
I	448043	448067	112
I	448069	448093	63
I	448100	448124	0
I	448125	448149	77
I	448154	448178	83
I	448180	448204	0
I	448204	448228	0
I	448232	448256	0
I	448258	448282	24
I	448287	448311	0
I	448316	448340	0
I	448338	448362	73
I	448363	448387	0
I	448390	448414	0
I	448417	448441	0
I	448443	448467	0
I	448467	448491	66
I	448494	448518	87
I	448520	448544	83
I	448545	448569	77
I	448571	448595	70
I	448594	448618	0
I	448620	448644	64
I	448646	448670	0
I	448669	448693	47
I	448695	448719	95
I	448721	448745	69
I	448745	448769	32
I	448770	448794	96
I	448797	448821	112
I	448822	448846	132
I	448843	448867	61
I	448870	448894	80
I	448891	448915	0
I	448920	448944	68
I	448946	448970	0
I	448969	448993	44
I	449001	449025	69
I	449028	449052	59
I	449308	449332	78
I	449334	449358	0
I	449358	449382	0
I	449384	449408	0
I	449411	449435	0
I	449433	449457	0
I	449459	449483	55
I	449486	449510	38
I	449512	449536	86
I	449540	449564	0
I	449566	449590	71
I	449594	449618	0
I	449620	449644	89
I	449646	449670	78
I	449673	449697	0
I	449703	449727	85
I	449730	449754	0
I	449751	449775	0
I	449887	449911	0
I	449913	449937	50
I	449938	449962	13
I	449976	450000	0
I	449999	450023	50
I	450026	450050	0
I	450116	450140	44
I	450181	450205	79
I	450205	450229	166
I	450231	450255	89
I	450257	450281	150
I	450284	450308	167
I	450305	450329	0
I	450350	450374	69
I	450379	450403	0
I	450431	450455	0
I	450462	450486	0
I	450488	450512	216
I	450514	450538	192
I	450539	450563	0
I	450564	450588	177
I	450590	450614	112
I	450616	450640	167
I	450640	450664	186
I	450665	450689	182
I	450694	450718	200
I	450721	450745	133
I	450806	450830	45
I	450830	450854	0
I	450874	450898	0
I	450896	450920	42
I	450936	450960	0
I	450991	451015	80
I	451021	451045	0
I	451081	451105	67
I	451104	451128	0
I	451133	451157	0
I	451156	451180	60
I	451193	451217	0
I	451235	451259	0
I	451261	451285	0
I	451287	451311	0
I	451314	451338	205
I	451342	451366	201
I	451372	451396	150
I	451396	451420	150
I	451420	451444	190
I	451446	451470	133
I	451552	451576	50
I	451573	451597	0
I	451830	451854	0
I	451861	451885	58
I	451882	451906	0
I	452099	452123	63
I	452123	452147	73
I	452151	452175	126
I	452173	452197	0
I	452196	452220	58
I	452415	452439	58
I	452439	452463	55
I	452464	452488	0
I	452490	452514	81
I	452517	452541	0
I	452543	452567	0
I	452564	452588	0
I	452591	452615	55
I	452617	452641	28
I	452653	452677	0
I	452683	452707	0
I	452713	452737	89
I	452739	452763	0
I	452764	452788	78
I	452794	452818	77
I	452819	452843	78
I	452878	452902	90
I	452954	452978	83
I	452981	453005	68
I	453010	453034	0
I	453035	453059	79
I	453058	453082	0
I	453079	453103	34
I	453110	453134	0
I	453186	453210	46
I	453211	453235	94
I	453257	453281	0
I	453290	453314	19
I	453316	453340	32
I	453341	453365	36
I	453363	453387	65
I	453389	453413	0
I	453415	453439	0
I	453442	453466	0
I	453466	453490	89
I	453499	453523	0
I	453522	453546	0
I	453547	453571	0
I	453570	453594	83
I	453602	453626	0
I	453628	453652	82
I	453654	453678	0
I	453678	453702	76
I	453699	453723	0
I	453731	453755	65
I	453758	453782	84
I	453779	453803	0
I	453809	453833	0
I	453835	453859	63
I	453863	453887	78
I	453890	453914	0
I	453915	453939	0
I	453946	453970	77
I	453971	453995	56
I	454457	454481	0
I	454480	454504	0
I	454507	454531	0
I	454534	454558	0
I	454561	454585	0
I	454587	454611	0
I	454609	454633	0
I	454638	454662	67
I	454668	454692	0
I	454694	454718	0
I	454720	454744	38
I	454747	454771	38
I	454774	454798	74
I	454804	454828	0
I	454831	454855	0
I	454858	454882	0
I	454880	454904	129
I	454905	454929	0
I	454931	454955	55
I	454957	454981	66
I	454984	455008	129
I	455041	455065	55
I	455146	455170	84
I	455286	455310	93
I	455356	455380	192
I	455377	455401	179
I	455410	455434	127
I	455433	455457	166
I	455462	455486	167
I	455489	455513	0
I	455511	455535	73
I	455540	455564	73
I	455568	455592	177
I	455594	455618	179
I	455620	455644	173
I	455646	455670	191
I	455673	455697	123
I	455702	455726	159
I	455829	455853	0
I	455972	455996	0
I	456006	456030	0
I	456036	456060	0
I	456157	456181	72
I	456226	456250	0
I	456256	456280	0
I	456396	456420	58
I	456417	456441	0
I	456446	456470	9
I	456600	456624	0
I	456643	456667	0
I	456693	456717	56
I	456724	456748	75
I	456778	456802	0
I	456855	456879	180
I	456880	456904	143
I	456906	456930	146
I	456935	456959	166
I	456956	456980	168
I	456987	457011	0
I	457057	457081	59
I	457083	457107	0
I	457112	457136	58
I	457136	457160	59
I	457165	457189	53
I	457186	457210	32
I	457208	457232	47
I	457234	457258	143
I	457262	457286	188
I	457288	457312	104
I	457314	457338	192
I	457340	457364	199
I	457364	457388	172
I	457393	457417	200
I	457416	457440	206
I	457444	457468	177
I	457470	457494	165
I	457501	457525	161
I	457525	457549	182
I	457553	457577	134
I	457577	457601	194
I	457604	457628	172
I	457631	457655	184
I	457654	457678	183
I	457683	457707	196
I	457707	457731	184
I	457733	457757	182
I	457759	457783	169
I	457785	457809	171
I	457811	457835	161
I	457837	457861	176
I	457863	457887	184
I	457889	457913	163
I	457918	457942	194
I	457944	457968	188
I	457966	457990	0
I	457992	458016	125
I	458013	458037	181
I	458040	458064	175
I	458066	458090	172
I	458088	458112	190
I	458116	458140	187
I	458143	458167	192
I	458164	458188	180
I	458195	458219	173
I	458218	458242	180
I	458249	458273	162
I	458275	458299	188
I	458301	458325	185
I	458328	458352	157
I	458352	458376	129
I	458378	458402	182
I	458409	458433	179
I	458436	458460	140
I	458462	458486	144
I	458490	458514	190
I	458517	458541	182
I	458542	458566	202
I	458569	458593	194
I	458595	458619	197
I	458648	458672	52
I	458679	458703	0
I	458706	458730	54
I	458727	458751	35
I	458756	458780	0
I	458975	458999	0
I	459051	459075	96
I	459075	459099	0
I	459124	459148	0
I	459148	459172	0
I	459182	459206	103
I	459205	459229	0
I	459548	459572	0
I	459571	459595	209
I	459597	459621	191
I	459623	459647	155
I	459651	459675	51
I	459679	459703	196
I	459705	459729	153
I	459731	459755	202
I	459755	459779	137
I	459777	459801	148
I	459806	459830	188
I	459832	459856	195
I	459856	459880	180
I	459883	459907	197
I	459909	459933	200
I	459935	459959	189
I	459961	459985	188
I	459985	460009	173
I	460014	460038	165
I	460038	460062	201
I	460075	460099	47
I	460098	460122	61
I	460205	460229	0
I	460246	460270	79
I	460270	460294	75
I	460415	460439	71
I	460472	460496	19
I	460519	460543	0
I	460549	460573	0
I	460570	460594	0
I	460729	460753	0
I	460761	460785	0
I	460800	460824	16
I	460824	460848	0
I	460845	460869	0
I	460893	460917	0
I	460920	460944	46
I	460947	460971	197
I	460973	460997	164
I	460999	461023	178
I	461025	461049	178
I	461054	461078	173
I	461080	461104	175
I	461105	461129	188
I	461131	461155	167
I	461157	461181	169
I	461182	461206	177
I	461256	461280	135
I	461281	461305	159
I	461310	461334	154
I	461353	461377	115
I	461381	461405	161
I	461407	461431	161
I	461438	461462	0
I	461460	461484	133
I	461483	461507	197
I	461506	461530	176
I	461559	461583	160
I	461583	461607	0
I	461620	461644	0
I	461641	461665	0
I	461664	461688	0
I	461694	461718	0
I	461722	461746	74
I	461748	461772	116
I	461769	461793	0
I	461791	461815	76
I	461822	461846	0
I	461845	461869	0
I	461882	461906	0
I	461923	461947	55
I	461944	461968	35
I	461975	461999	0
I	462002	462026	206
I	462028	462052	191
I	462055	462079	175
I	462080	462104	173
I	462101	462125	193
I	462126	462150	122
I	462153	462177	194
I	462194	462218	0
I	462228	462252	153
I	462253	462277	202
I	462280	462304	196
I	462308	462332	54
I	462329	462353	0
I	462360	462384	47
I	462387	462411	184
I	462413	462437	199
I	462440	462464	173
I	462468	462492	214
I	462494	462518	210
I	462521	462545	157
I	462549	462573	175
I	462603	462627	72
I	462626	462650	63
I	462654	462678	0
I	462680	462704	93
I	462706	462730	0
I	462728	462752	104
I	462754	462778	97
I	462780	462804	0
I	462806	462830	112
I	462831	462855	108
I	462857	462881	67
I	462885	462909	5
I	462907	462931	0
I	462928	462952	0
I	462954	462978	0
I	462982	463006	73
I	463004	463028	0
I	463034	463058	0
I	463055	463079	0
I	463081	463105	0
I	463111	463135	0
I	463146	463170	0
I	463167	463191	0
I	463190	463214	42
I	463234	463258	129
I	463260	463284	100
I	463287	463311	55
I	463314	463338	104
I	463340	463364	113
I	463367	463391	0
I	463393	463417	84
I	463416	463440	68
I	463442	463466	0
I	463466	463490	49
I	463488	463512	19
I	463535	463559	34
I	463562	463586	87
I	463589	463613	54
I	463613	463637	51
I	463647	463671	42
I	463683	463707	0
I	463705	463729	121
I	463736	463760	47
I	463766	463790	115
I	463797	463821	91
I	463828	463852	0
I	463849	463873	101
I	463874	463898	110
I	463902	463926	157
I	463927	463951	0
I	463955	463979	0
I	463982	464006	0
I	464195	464219	67
I	464219	464243	0
I	464248	464272	0
I	464272	464296	0
I	464299	464323	64
I	464325	464349	5
I	464356	464380	0
I	464381	464405	103
I	464407	464431	103
I	464433	464457	16
I	464459	464483	86
I	464485	464509	87
I	464511	464535	0
I	464566	464590	32
I	464591	464615	43
I	464617	464641	0
I	464643	464667	0
I	464671	464695	184
I	464713	464737	66
I	464734	464758	0
I	464765	464789	69
I	464796	464820	68
I	464825	464849	0
I	464856	464880	51
I	464879	464903	0
I	464926	464950	0
I	464958	464982	53
I	464981	465005	0
I	465022	465046	62
I	465048	465072	9
I	465070	465094	0
I	465096	465120	126
I	465126	465150	90
I	465160	465184	0
I	465186	465210	115
I	465208	465232	0
I	465239	465263	57
I	465368	465392	80
I	465396	465420	0
I	465422	465446	0
I	465449	465473	0
I	465530	465554	0
I	465562	465586	0
I	465588	465612	0
I	465609	465633	0
I	465644	465668	0
I	465670	465694	115
I	465695	465719	50
I	465738	465762	76
I	465780	465804	0
I	465804	465828	51
I	465832	465856	0
I	465863	465887	0
I	465889	465913	0
I	465916	465940	0
I	465959	465983	75
I	465985	466009	120
I	466009	466033	0
I	466036	466060	102
I	466082	466106	106
I	466108	466132	0
I	466139	466163	0
I	466169	466193	0
I	466207	466231	0
I	466228	466252	0
I	466280	466304	98
I	466303	466327	173
I	466329	466353	0
I	466355	466379	0
I	466377	466401	9
I	466406	466430	0
I	466427	466451	0
I	466471	466495	0
I	466501	466525	40
I	466541	466565	0
I	466570	466594	22
I	466611	466635	68
I	466638	466662	0
I	466668	466692	44
I	466749	466773	9
I	466774	466798	0
I	466798	466822	96
I	466839	466863	104
I	466860	466884	0
I	466894	466918	35
I	466919	466943	0
I	466945	466969	0
I	466971	466995	0
I	466997	467021	72
I	467023	467047	96
I	467050	467074	143
I	467080	467104	0
I	467104	467128	109
I	467132	467156	0
I	467189	467213	0
I	467219	467243	0
I	467245	467269	0
I	467270	467294	156
I	467306	467330	0
I	467331	467355	0
I	467357	467381	28
I	467379	467403	0
I	467409	467433	0
I	467435	467459	0
I	467463	467487	0
I	467518	467542	0
I	467539	467563	55
I	467568	467592	0
I	467683	467707	0
I	467718	467742	152
I	467745	467769	0
I	467771	467795	49
I	467799	467823	68
I	467825	467849	52
I	467881	467905	62
I	467907	467931	0
I	467932	467956	118
I	467959	467983	118
I	467985	468009	0
I	468008	468032	66
I	468087	468111	94
I	468116	468140	0
I	468137	468161	0
I	468163	468187	55
I	468189	468213	0
I	468216	468240	68
I	468267	468291	114
I	468296	468320	30
I	468321	468345	114
I	468342	468366	38
I	468368	468392	93
I	468398	468422	0
I	468421	468445	0
I	468450	468474	30
I	468480	468504	97
I	468506	468530	0
I	468532	468556	0
I	468558	468582	104
I	468588	468612	0
I	468630	468654	13
I	468659	468683	0
I	468683	468707	0
I	468717	468741	51
I	468743	468767	109
I	468769	468793	0
I	468827	468851	0
I	468853	468877	0
I	468878	468902	0
I	468899	468923	76
I	468942	468966	0
I	468966	468990	74
I	468997	469021	0
I	469022	469046	96
I	469051	469075	22
I	469081	469105	53
I	469203	469227	0
I	469230	469254	0
I	469272	469296	59
I	469298	469322	0
I	469338	469362	0
I	469369	469393	0
I	469410	469434	0
I	469436	469460	60
I	469464	469488	62
I	469509	469533	51
I	469534	469558	43
I	469562	469586	0
I	469588	469612	95
I	469611	469635	0
I	469637	469661	46
I	469660	469684	0
I	469688	469712	69
I	469713	469737	0
I	469738	469762	95
I	469782	469806	0
I	469804	469828	0
I	469839	469863	85
I	469869	469893	136
I	469907	469931	0
I	469933	469957	0
I	469959	469983	16
I	469985	470009	0
I	470015	470039	0
I	470082	470106	0
I	470108	470132	0
I	470135	470159	65
I	470165	470189	0
I	470191	470215	95
I	470216	470240	59
I	470242	470266	0
I	470272	470296	0
I	470296	470320	0
I	470320	470344	76
I	470371	470395	0
I	470398	470422	53
I	470419	470443	28
I	470446	470470	0
I	470473	470497	0
I	470503	470527	0
I	470556	470580	0
I	470586	470610	0
I	470654	470678	0
I	470686	470710	0
I	470711	470735	0
I	470791	470815	0
I	470817	470841	5
I	470843	470867	0
I	470870	470894	75
I	471007	471031	19
I	471030	471054	126
I	471056	471080	64
I	471083	471107	93
I	471104	471128	65
I	471130	471154	78
I	471156	471180	58
I	471181	471205	105
I	471208	471232	0
I	471237	471261	171
I	471259	471283	119
I	471302	471326	0
I	471325	471349	0
I	471350	471374	0
I	471396	471420	41
I	471423	471447	41
I	471452	471476	54
I	471657	471681	0
I	471680	471704	0
I	471942	471966	0
I	471965	471989	44
I	472067	472091	108
I	472107	472131	0
I	472147	472171	35
I	472229	472253	80
I	472256	472280	101
I	472283	472307	121
I	472311	472335	154
I	472337	472361	133
I	472361	472385	86
I	472390	472414	149
I	472411	472435	55
I	472437	472461	117
I	472463	472487	80
I	472494	472518	0
I	472520	472544	0
I	472546	472570	0
I	472569	472593	0
I	472590	472614	0
I	472621	472645	42
I	472644	472668	0
I	472798	472822	0
I	472829	472853	89
I	472851	472875	0
I	472880	472904	53
I	472903	472927	63
I	472932	472956	0
I	472959	472983	64
I	473245	473269	0
I	473275	473299	0
I	473302	473326	0
I	473490	473514	0
I	473513	473537	98
I	473539	473563	69
I	473568	473592	69
I	473591	473615	0
I	473647	473671	67
I	473669	473693	0
I	473700	473724	72
I	473725	473749	99
I	473751	473775	112
I	473772	473796	0
I	473833	473857	128
I	473859	473883	100
I	473928	473952	0
I	473954	473978	49
I	474077	474101	0
I	474098	474122	54
I	474131	474155	50
I	474157	474181	26
I	474240	474264	0
I	474262	474286	0
I	474724	474748	48
I	474754	474778	98
I	474821	474845	0
I	474857	474881	72
I	474878	474902	0
I	474907	474931	0
I	474943	474967	144
I	474986	475010	16
I	475029	475053	16
I	475059	475083	126
I	475082	475106	0
I	475119	475143	0
I	475158	475182	0
I	475187	475211	60
I	475237	475261	0
I	475284	475308	0
I	475312	475336	59
I	475722	475746	61
I	475751	475775	44
I	475780	475804	0
I	475807	475831	78
I	475834	475858	0
I	475861	475885	91
I	475890	475914	81
I	475913	475937	0
I	475935	475959	16
I	475967	475991	89
I	476260	476284	72
I	476285	476309	96
I	476307	476331	19
I	476334	476358	0
I	476359	476383	53
I	476390	476414	68
I	476417	476441	0
I	476448	476472	0
I	476474	476498	0
I	476518	476542	0
I	476544	476568	106
I	476570	476594	143
I	476606	476630	77
I	476635	476659	66
I	476657	476681	0
I	476684	476708	16
I	477266	477290	76
I	477314	477338	0
I	477336	477360	54
I	477362	477386	81
I	477393	477417	0
I	477419	477443	0
I	477444	477468	0
I	477493	477517	0
I	477519	477543	108
I	477546	477570	68
I	477572	477596	65
I	477634	477658	0
I	477660	477684	0
I	477691	477715	0
I	477717	477741	0
I	477934	477958	183
I	478031	478055	207
I	478057	478081	0
I	478081	478105	26
I	478114	478138	66
I	478149	478173	0
I	478175	478199	0
I	478204	478228	0
I	478227	478251	174
I	478254	478278	128
I	478278	478302	65
I	478299	478323	120
I	478324	478348	0
I	478358	478382	0
I	478381	478405	69
I	478412	478436	0
I	478435	478459	84
I	478461	478485	34
I	478486	478510	103
I	478513	478537	74
I	478539	478563	121
I	478565	478589	0
I	478590	478614	116
I	478616	478640	130
I	478645	478669	136
I	478671	478695	88
I	478697	478721	129
I	478723	478747	123
I	478751	478775	81
I	478777	478801	95
I	478814	478838	94
I	478836	478860	43
I	478862	478886	0
I	478884	478908	153
I	478910	478934	156
I	478940	478964	68
I	478966	478990	129
I	478993	479017	0
I	479023	479047	65
I	479049	479073	144
I	479075	479099	130
I	479097	479121	13
I	479128	479152	0
I	479153	479177	57
I	479179	479203	84
I	479209	479233	48
I	479236	479260	0
I	479259	479283	0
I	479286	479310	57
I	479312	479336	83
I	479342	479366	58
I	479367	479391	0
I	479390	479414	0
I	479417	479441	16
I	479450	479474	9
I	479471	479495	0
I	479500	479524	0
I	479555	479579	0
I	479581	479605	66
I	479606	479630	51
I	479632	479656	0
I	479658	479682	78
I	479685	479709	95
I	479711	479735	0
I	479734	479758	0
I	479762	479786	86
I	479786	479810	0
I	479818	479842	40
I	479847	479871	74
I	479874	479898	0
I	479898	479922	0
I	479926	479950	77
